"","challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
"269",269,3.45673948725447,3.45917597216315,0.0761178056907969,0.0275735161377195,0.152458805270048,0.27179213047703
"270",270,3.08751494524669,3.45917597216315,0.0720906260795659,0.0275735161377195,0.157666077313784,0.284406762421958
"271",271,2.3243041528328,3.45917597216315,0.0746277204738176,0.0273215663658165,0.210393959838371,0.146712610805408
"272",272,2.85189117293212,3.45373735056747,0.0961555402272669,0.047602651546539,0.173255545692757,0.169273598762598
"273",273,3.54119582068541,3.4362855511893,0.085114655613417,0.0298198009695308,0.152215341762691,0.274664886722001
"274",274,2.73071260015252,3.45917597216315,0.111739555126394,0.129421412281656,0.174620861635796,0.226389220159534
"275",275,2.76622118909265,3.43466726602926,0.0906721645055061,0.0429417948772686,0.12877381609364,0.228950137625342
"276",276,3.28820543549773,3.4494867171967,0.0727848739817046,0.0275735161377195,0.151141371731378,0.223002436114982
"277",277,3.21947105166441,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.133247427325759
"278",278,2.51517433953737,3.45917597216315,0.14192338243278,0.0296074581469236,0.45407788402925,0.138187985435377
"279",279,2.87108031203926,3.03599827306993,0,0,0,1
"280",280,2.98858460558147,3.42019501870478,0.094788342147743,0.0271760439399451,0.203375723770032,0.18333086712763
"281",281,2.95452610735464,3.45917597216315,0.0885992320900794,0.0319312515426204,0.158832299332364,0.412624291693271
"282",282,2.49907781135158,3.37096902817777,0.0822253271485986,0.0293366913792749,0.165064833800698,0.162418616544908
"283",283,3.5,4,0,0,0,0
"284",284,3.17758088230735,3.45917597216315,0.0738849252903731,0.0526533929237165,0.156737438114249,0.16614827628335
"285",285,3.25,3.75,0,0,0,0
"286",286,3.21122202228314,3.45917597216315,0.0747670323494544,0.0526533929237165,0.209302176835842,0.127476850789807
"287",287,2.70415872917867,1.5,0.727272727272727,0,0,0
"288",288,3.18753747682359,3.45917597216315,0.0720550922165352,0.0275735161377195,0.149062529355341,0.188807305063619
"289",289,2.51009623334208,3.28276208419238,0.086512454936857,0.0319312515426204,0.174349525644584,0.169488445474816
"290",290,3.08389698312546,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.241685567908496
"291",291,3.04964392302713,3.42788760160356,0.0789215122225434,0.0297690873604876,0.243310306872996,0.188005250965772
"292",292,2.63688896827748,3.45917597216315,0.106713237054672,0.0645601258488715,0.151585699657152,0.157841432118364
"293",293,2.3359862132285,3.45917597216315,0.115236080033991,0.124871000162815,0.230766114646975,0.244254030067226
"294",294,2.68985014945269,3.38139785928907,0.0768235979697237,0.0275735161377195,0.160763561446929,0.237508418040754
"295",295,3.03757740057095,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.360575249369591
"296",296,2.8183931847854,3.45917597216315,0.0745635911782278,0.0275735161377195,0.154988209761377,0.423645408287094
"297",297,2.71028551529019,3.45917597216315,0.0933869201345704,0.0319312515426204,0.266081785238923,0.161660370789501
"298",298,2.88800633666279,3.46463844857185,0.0865696598402636,0.0449598134568015,0.159221745101542,0.381773974151624
"299",299,2.90067021479792,3.45917597216315,0.103276004455815,0.0645601258488715,0.15357863074488,0.165484202237808
"300",300,3.1430644537668,3.45917597216315,0.0716372074798667,0.0284766074856076,0.149683453697115,0.150839870177346
"301",301,2.99724622858511,3.45917597216315,0.103276004455815,0.0645601258488715,0.151585699657152,0.167773663460109
"302",302,3.11464178206127,3.45917597216315,0.0896588333217758,0.0319312515426204,0.175057149146415,0.154231791277902
"303",303,3.07981857683992,3.45917597216315,0.0511406361343589,0.0275735161377195,0.148838033958564,0.11329222588509
"304",304,2.25,3.25,0,0,0,0
"305",305,2.77726730087478,3.42944520100135,0.0963009348710448,0.0386588672985546,0.207948017302827,0.121836740761464
"306",306,2.87570935821593,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.209169123290917
"307",307,2.90065917098235,3.40509305584223,0.131951219160145,0.0279978948148721,0.337629857942126,0.147993997375948
"308",308,3.25493669542403,3.4870207146331,0.0762311724127299,0.0269021619507065,0.166075485082776,0.185097632917518
"309",309,2.14853260404885,3.37096902817777,0.116612961018121,0.0713858711558299,0.170263921016297,0.145127677925679
"310",310,3.5,3.75,0,0,0,0
"311",311,2.83902481232266,3.46561452604633,0.0716827814152066,0.0265021766266246,0.135309100522046,0.247718922308218
"312",312,2.9415164464495,3.45917597216315,0.16787397706944,0.133256068507835,0.386746183759734,0.148988705893623
"313",313,3.19634659423117,3.45917597216315,0.084957202389836,0.0319312515426204,0.181515716469623,0.205876683076906
"314",314,3.27389800832055,3.45917597216315,0.0789650912772793,0.0275735161377195,0.15357863074488,0.519458316173542
"315",315,2.80035981975594,3.45917597216315,0.121135065911963,0.0743165211294652,0.174349525644584,0.144155096026463
"316",316,2.70553820607317,3.45805016373114,0.10904020321906,0.0278709383181295,0.22954887118992,0.170584688514667
"317",317,2.48831674932072,3.45917597216315,0.110328888679482,0.0671135774276267,0.157413250734785,0.087360452018246
"318",318,3.25,4,0,0,0,0
"319",319,2.80839845369922,3.46854500692775,0.083481126990918,0.0301902726758853,0.19699707616545,0.224120548894821
"320",320,3.0078775026551,3.44104453185424,0.0841099425714079,0.0220670682107289,0.191967717554142,0.144093454689198
"321",321,3.46998933288983,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.554070164472978
"322",322,3.0807428878842,3.45917597216315,0.0691075256442033,0.0257974661568764,0.147549861171443,0.131450118336343
"323",323,2.80001191283303,3.45917597216315,0.0721760413823615,0.0275975409298519,0.151713029367621,0.116045935009484
"324",324,2.6186686829384,3.45917597216315,0.114478790881782,0.124846583972895,0.223314230403131,0.114035437024329
"325",325,2.75,3.75,0,0,0,1
"326",326,3.02428255854944,3.45917597216315,0.0781912696516749,0.0275735161377195,0.210133101730091,0.248727885825672
"327",327,3.76325220317615,3.45917597216315,0.0468403205021024,0.0275735161377195,0.109343085155421,0.496580119341566
"328",328,2.44023598258083,3.45917597216315,0.083449827284014,0.0280301077829708,0.151914402227292,0.116613032105795
"329",329,3.01050759227675,3.37096902817777,0.0742625799557216,0.0275735161377195,0.143692124127584,0.537901919282743
"330",330,2.75185051800007,3.37096902817777,0.0784479376614445,0.0274284895803083,0.148853252747772,0.319542948911988
"331",331,2.75,3.5,0,0,0,0
"332",332,2.76172908300455,3.45917597216315,0.112510411813933,0.125688625516292,0.171137880921587,0.140025582587188
"333",333,3.69772806517436,3.40213686838092,0.0727245152774992,0.0318449453712926,0.156682944170826,0.246157107817087
"334",334,3.07224624644541,3.45917597216315,0.0831277864224746,0.0295822128527054,0.16344190027685,0.132815743455301
"335",335,3.26254014870806,3.48276589736468,0.0797417231764791,0.0258976185713689,0.259491490856968,0.278070990798885
"336",336,2.90649198454617,3.46333233156248,0.112409806191639,0.0283004107671338,0.260837530249902,0.316940192830311
"337",337,2.89533874944952,3.45917597216315,0.0789650912772793,0.0526533929237165,0.155400995043953,0.151509274485848
"338",338,2.99056927600165,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.259706478304918
"339",339,2.89943436184065,3.48182205476628,0.0686546751461864,0.0157726985181425,0.179191572776498,0.209997435528764
"340",340,3,3.75,0.0909090909090909,0,1,0
"341",341,3.12587981625038,3.45917597216315,0.124486612723511,0.0275735161377195,0.339165704353573,0.341924183357377
"342",342,2.78821469889883,3.43345804234277,0.0733188733979964,0.0727827988293518,0.12983089918758,0.139689072454063
"343",343,3.01209050103911,3.45917597216315,0.0761423927797968,0.0275735161377195,0.147815794172484,0.135875674354899
"344",344,2.25,4,0.181818181818182,0,1,0
"345",345,2.95927547858986,3.45917597216315,0.0878938379494544,0.0291601866801715,0.157891597449573,0.224080134702789
"346",346,2.70007099527755,3.4396984800669,0.0985185150702724,0.055019259788621,0.164544783744766,0.199311024587783
"347",347,2.89958073191397,3.4517617543884,0.0589318086922535,0.0140041033163927,0.135847007217706,0.252321738196621
"348",348,3.19902522652294,3.32365955030515,0,0,1,0
"349",349,2.98010421077548,3.37096902817777,0.0790433704372153,0.0275735161377195,0.152210313594755,0.406311936373055
"350",350,2.42282142092451,3.45917597216315,0.115008346838646,0.125397403822742,0.201537652738107,0.144956122356468
"351",351,2.88280357026298,3.40134286431319,0.0562161941504359,0.0288654666292993,0.100499551556273,0.149175219708343
"352",352,1.92225771883082,3,0.0909090909090909,0,1,0
"353",353,3.00260621226656,3.45917597216315,0.0760689599306289,0.0275735161377195,0.153768162720622,0.445010014417809
"354",354,2.84636670836376,3.43202877153621,0.0864631159929741,0.0570879814728047,0.150486562596734,0.124719530701331
"355",355,2.92101250510577,3.43192430708541,0.0673271023189128,0.0155630929741975,0.15679442194587,0.175346805381406
"356",356,2.45878622271002,3.45917597216315,0.10621788290578,0.0642471540545578,0.157611391020378,0.137033729271792
"357",357,3.21835867170718,3.46842730250712,0.0613721204464364,0.0180955570011349,0.225363575822525,0.141424886772205
"358",358,2.90781499126835,3.37096902817777,0.0720906260795659,0.0275735161377195,0.151585699657152,0.116630548648401
"359",359,3.0196772943405,3.45917597216315,0.0779552715879823,0.0255144815969604,0.155388808609476,0.191731232960594
"360",360,2.6983493018327,3.45917597216315,0.117697833313107,0.135967475834453,0.183847869369914,0.124197533391795
"361",361,2.69784896234531,3.43799777619048,0.058529562323013,0.0213425999083237,0.143002470207321,0.147294111602835
"362",362,3.16818061548468,3.45917597216315,0.0755278586784226,0.0275735161377195,0.212131924333027,0.420740114443388
"363",363,2.75108509418126,3.45917597216315,0.0862591694505483,0.0568783748046152,0.243143493633577,0.162121607360704
"364",364,3.26854453072905,3.45917597216315,0.0827178795139745,0.0286484622010212,0.216861384262172,0.174818901041765
"365",365,3.2760121813081,3.45917597216315,0.0900539015096296,0.0275735161377195,0.193041341292124,0.514019508116978
"366",366,3.15696748995126,3.42088904123375,0.0891175451053614,0.0486713344302581,0.180646766087111,0.277465985796295
"367",367,2.55576193995973,3.45917597216315,0.0933869201345704,0.0607272414084324,0.183847869369914,0.103336942872613
"368",368,3.34174253580333,3.5,0.0909090909090909,1,0,1
"369",369,2.96623300606254,3.4599344500448,0.0895927444363227,0.0358685510849058,0.271830525435269,0.164023980743672
"370",370,2.35864581092344,3.45917597216315,0.0894697040982056,0.0296316311649414,0.158270447367908,0.0904164967557944
"371",371,2.82211087133147,3.4519559037299,0.109278006887465,0.0471397578042261,0.225974694289377,0.193814361156372
"372",372,2.69848075510112,3.45917597216315,0.0789650912772793,0.0275735161377195,0.151585699657152,0.466716454861572
"373",373,3.20935343082801,3.45917597216315,0.0755278586784226,0.0275735161377195,0.144498027963707,0.283049700064549
"374",374,2.53029248068375,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.211276586291789
"375",375,3.06906233832047,3.37096902817777,0.0735656401749107,0.0279912623764043,0.175971933809342,0.283405796730703
"376",376,3.09284036026551,3.45917597216315,0.0816738292758177,0.0286987078600222,0.1530013344071,0.174788751995479
"377",377,3.27634998255075,3.37096902817777,0.0755278586784226,0.0275735161377195,0.151585699657152,0.440074690061657
"378",378,2.74590944890945,3.44771554110715,0.0935930022210701,0.0411275687931826,0.162505739247246,0.296108733628376
"379",379,2.40119602354587,3.45917597216315,0.12457229851082,0.0743165211294652,0.17214187577663,0.112889091413556
"380",380,2.86304972552718,3.45846201455172,0.0688497050840972,0.0275735161377195,0.151068250039359,0.173413929236035
"381",381,3.09494070059498,3.44864258042367,0.0779645822372058,0.0275735161377195,0.211288834488358,0.314295014236725
"382",382,3.16495773969782,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.29097739358179
"383",383,2.79094140333296,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.132317889215245
"384",384,2.6001938777561,3.45917597216315,0.105046379924512,0.0645601258488715,0.154187388583435,0.102285153721956
"385",385,2.58123082621586,3.45917597216315,0.0722797598995573,0.054286882895636,0.164890425077754,0.124681826710577
"386",386,3.42848033011889,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.532909914028033
"387",387,3.08301572397155,3.43137110176007,0.0951646687808299,0.0322741338597721,0.138500553842392,0.18932671999999
"388",388,4.17224307518906,3.5,0,0,0,0
"389",389,3.23477155258499,3.38481134697631,0.0813687022573524,0.0309904480338086,0.147716065972058,0.129745513072098
"390",390,2.9579005281352,3.469686434263,0.0994227923836526,0.0587310842816078,0.20481734769738,0.123066623480384
"391",391,3.33434742407369,3.45917597216315,0.0755278586784226,0.0275735161377195,0.212131924333027,0.19483792025663
"392",392,3.00401022005827,3.37096902817777,0.0710699093371655,0.0275735161377195,0.149680667328522,0.365807798363507
"393",393,3.04705832953884,3.45917597216315,0.0740850013089401,0.0273896429608631,0.14614199886834,0.127888201419366
"394",394,3.51942979803859,3.45917597216315,0.0525148461325129,0.0275735161377195,0.106550040610614,0.263300763861433
"395",395,2.9812259466194,3.45917597216315,0.132203529906516,0.028802605807607,0.3503673636031,0.174051167770993
"396",396,2.78466026448491,3.45263217576639,0.0726660075933964,0.0228921193598704,0.166652249708691,0.179609569487169
"397",397,2.62809820043924,3.42349992860944,0.111587019283556,0.101567444289172,0.205736032888976,0.0604955288090866
"398",398,3.23049892261883,3.47377384273492,0.0894938824166216,0.0329530150904617,0.196186282417342,0.268094719486164
"399",399,2.50123733308976,3.45030187386343,0.0917632693090447,0.0457653994706227,0.162068451981068,0.279839645647981
"400",400,2.29987073774707,3.45762769973922,0.0947799811140661,0.0428290512851846,0.178269327611632,0.282389737859093
"401",401,2.76150855951816,3.45917597216315,0.082402323876136,0.0275735161377195,0.147663599209392,0.139432017006843
"402",402,2.94215548641668,3.44205988893215,0.131252468823395,0.0726103761500458,0.331231060654081,0.308366568797163
"403",403,2.90480912492945,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.192682151156353
"404",404,2.73173712679072,3.45917597216315,0.158973446080692,0.0664820689446313,0.33198816831985,0.212460212992596
"405",405,2.70759915988212,3.49045682863666,0.079693853916893,0.0275735161377195,0.16042349989558,0.0901744396445944
"406",406,3.1688654861633,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.194716657156512
"407",407,3.0088297634279,3.45917597216315,0.0764320692985619,0.0275735161377195,0.150728538163079,0.438083892977394
"408",408,3.35066529050541,3.45074826367921,0.0603834794922962,0.0232188746226124,0.148545387727221,0.299344885132966
"409",409,3.25,3,0,0,0,1
"410",410,2.98126697457751,3.43542480970927,0.074180108863046,0.0436423086493293,0.104318681654008,0.242605950457239
"411",411,2.03055023258209,3.45917597216315,0.121433998862417,0.0745324409141769,0.177083645657594,0.106426622596075
"412",412,3.11607963231109,3.45917597216315,0.079954800478554,0.0291750081800994,0.152909446354666,0.182612627658441
"413",413,3.5,4,0,0,0,0
"414",414,3.05515860005198,3.45917597216315,0.127923845322368,0.0275735161377195,0.339165704353573,0.208757497479208
